time_s,clean_ecg,noisy_ecg,baseline_wander,mains_50hz,emg_noise
3.475,0.0025404043616348987,0.1418123849308901,0.14343234771229282,-0.08,0.07583963285696241
3.477777777777778,0.003007533753400057,0.05579531164106634,0.14405633612742302,-0.05142300877492223,-0.03984554946483451
3.4805555555555556,0.0035477602218560267,0.17721369735958487,0.14467554579840444,0.01389185421336085,0.015098537125963558
3.4833333333333334,0.004169738076768452,0.18247215046347376,0.14528995618435214,0.06928203230275191,-0.03626957610039877
3.486111111111111,0.004882653431824211,0.1945333734914447,0.14589954690358697,0.07517540966287302,-0.03142423650683948
3.488888888888889,0.0056961653199542545,0.21828680971358366,0.14650429773431134,0.02736161146604947,0.03872473519326857
3.4916666666666667,0.006620326952792,0.11179760247589288,0.14710418861527982,-0.04000000000000832,-0.0019269130921706257
3.4944444444444445,0.007665485662759782,0.16356246716479936,0.14769919964646508,-0.07878462024097609,0.08698240209655059
3.4972222222222222,0.008842160432983092,0.07173629213803791,0.1482893110897178,-0.06128355544951693,-0.024111623935146053
3.5,0.01016089638377599,0.20900221637692898,0.14887450336942115,7.371238545940934e-15,0.04996681662372446
3.5027777777777778,0.011632096143655202,0.22724107931419993,0.14945475707314093,0.06128355544951471,0.0048706706478891
3.5055555555555555,0.013265828682463506,0.28186940236292046,0.1500300529522686,0.07878462024097668,0.03978890048721166
3.5083333333333333,0.015071616914439185,0.183314105970598,0.1506003719226606,0.03999999999999555,-0.022357882866497338
3.511111111111111,0.0170582061754058,0.13838434789705142,0.151165695065271,-0.027361611466046234,-0.0024779418775791357
3.513888888888889,0.019233316521275197,0.09000896652023566,0.15172600362677904,-0.07517540966287185,-0.005774943964946738
3.5166666666666666,0.021603382660666772,0.06279977363583546,0.15228127902021169,-0.06928203230275364,-0.04180285574228936
3.5194444444444444,0.024173286194266164,0.1962170115355491,0.15283150282555955,-0.013891854213364245,0.033104076729087634
3.522222222222222,0.02694608565558429,0.26425820149981066,0.15337665679038856,0.051423008774919586,0.03251245027891821
3.525,0.02992275059735262,0.29351720817307614,0.1539167228304452,0.08,0.029677734745278336
3.5277777777777777,0.03310190660873259,0.31582488110978946,0.15445168303025605,0.05142300877491856,0.07684828269588223
3.5305555555555554,0.03647959864457003,0.2500365041367603,0.15498151964372278,-0.013891854213347647,0.07246724006181518
3.533333333333333,0.04004908036433943,0.10752602866383876,0.1555062150947104,-0.0692820323027543,-0.018747234492456768
3.536111111111111,0.04380063728365377,0.1433035955201215,0.15602575197763022,-0.07517540966287138,0.01865261592170891
3.5388888888888888,0.047721451408675473,0.14571991853772043,0.15654011305801765,-0.02736161146606207,-0.031180034462910636
3.5416666666666665,0.0517955146335122,0.2500125617123402,0.1570492812731035,0.03999999999999671,0.0011677658057277728
3.5444444444444443,0.05600359752099957,0.2623539850384135,0.15755323973238028,0.0787846202409769,-0.02998747245594324
3.547222222222222,0.06032327915597809,0.3606623217804686,0.15805197171816243,0.061283555449525545,0.08100351545680257
3.55,0.06472904256564108,0.2414594107689359,0.15854546068614067,6.035950758314844e-15,0.01818490751714814
3.5527777777777776,0.06919243876328017,0.1560411171744725,0.15903369026593123,-0.06128355544951778,-0.010901456405221107
3.5555555555555554,0.07368232082058308,0.21409527343404472,0.15951664426161866,-0.07878462024097585,0.05968092859281885
3.558333333333333,0.07816514755121144,0.08962868371372666,0.15999430665229297,-0.04000000000000716,-0.10853077048977058
3.561111111111111,0.0826053544463048,0.16972849776167245,0.1604666615925814,0.027361611466050727,-0.1007051297432645
3.563888888888889,0.08696578750087462,0.36286682333791065,0.16093369341317385,0.07517540966287349,0.0397919327609887
3.566666666666667,0.09120819357526401,0.32490903490522616,0.1613953866213425,0.06928203230275125,0.003023422405868403
3.5694444444444446,0.09529375901852849,0.2835596541463645,0.16185172590145636,0.01389185421334162,0.012522315013038033
3.5722222222222224,0.09918368651247696,0.1437435686871148,0.16230269611548853,-0.05142300877492325,-0.06631980516592743
3.575,0.10283979854634388,0.1844263953073447,0.16274828230351912,-0.08,-0.0011616855425183102
3.577777777777778,0.10622515466778468,0.3181660860971678,0.16318846968423087,-0.0514230087749149,0.1001754705200671
3.5805555555555557,0.10930466873351949,0.32802974759206494,0.16362324365539996,0.013891854213352357,0.041209980989793144
3.5833333333333335,0.11204571184917306,0.3538656612034506,0.16405258979438023,0.0692820323027567,0.008485327257140607
3.5861111111111112,0.11441868657627251,0.3321178945924768,0.16447649385858146,0.07517540966286976,-0.021952695505246884
3.588888888888889,0.11639755831352634,0.28892546897205634,0.16489494178594213,0.027361611466057575,-0.019728642593469695
3.591666666666667,0.11796033053162859,0.13680835576702266,0.16530791969539582,-0.040000000000000854,-0.10645989446000088
3.5944444444444446,0.11908945174118026,0.2189022664335919,0.16571541388733135,-0.07878462024097775,0.01288202104605803
3.5972222222222223,0.11977214367038415,0.2668801544890139,0.16611741084404785,-0.06128355544951077,0.0422741554240927
3.6,0.12000064207559878,0.20773357294726924,0.1665138972302025,-1.2532460271120565e-15,-0.07878096635853077
3.602777777777778,0.11977234384212873,0.3148899145695623,0.16690485989325346,0.061283555449520855,-0.0330708446153408
3.6055555555555556,0.11908985648148643,0.3072915309746863,0.16729028586389594,0.07878462024097502,-0.05787323161167111
3.6083333333333334,0.11796094871262897,0.27736355132868606,0.16767016235649224,0.04000000000000302,-0.04826755974043818
3.611111111111111,0.11639840344070222,0.25975535008523837,0.16804447676949638,-0.02736161146605522,0.002674081341095011
3.613888888888889,0.11441977702810084,0.10343747630167356,0.16841321668587156,-0.07517540966287511,-0.10422010774942372
3.6166666666666667,0.11204707120152593,0.24225493069012358,0.16877636987350242,-0.06928203230275796,0.0307135219178532
3.6194444444444445,0.10930632617303573,0.302241149741966,0.16913392428560095,-0.013891854213354827,0.03769275349668411
3.6222222222222222,0.10622714549954576,0.31458089293373254,0.16948586806110547,0.051423008774926914,-0.012555129401845624
3.625,0.1028421648023355,0.22863892882818326,0.16983218952507487,0.08,-0.12403542549922708
3.6277777777777778,0.09918647766851281,0.27096143233239395,0.17017287718907545,0.051423008774925165,-0.049820931300119484
3.6305555555555555,0.09529703282855896,0.31355819507189875,0.17050791975156201,-0.013891854213357067,0.06164509670513483
3.6333333333333333,0.09121201703329887,0.05386757679236426,0.1708373060982531,-0.06928203230275909,-0.13889971403642862
3.636111111111111,0.0869702379421199,0.16557968297206874,0.17116102530249913,-0.07517540966287434,-0.017376170609675962
3.638888888888889,0.08261052080055833,0.16772793703678784,0.17147906662564555,-0.02736161146605308,-0.05900003892336295
3.6416666666666666,0.07817113176307892,0.33019106635971424,0.17179141951738852,0.04000000000000499,0.04022851507924183
3.6444444444444444,0.07368923945269197,0.29081623570261933,0.17209807361612503,0.0787846202409754,-0.03375569760717307
3.647222222222222,0.06920042480034855,0.3230807000359454,0.17239901874929686,0.0612835554495194,0.020197701036780577
3.65,0.06473824743905603,0.2657055133312349,0.17269424493372773,-3.5294587040907307e-15,0.028273020958454655
3.6527777777777777,0.06033387501041693,0.2638453539233603,0.17298374237595457,-0.061283555449512236,0.09181129198650101
3.6555555555555554,0.05601577974661203,0.1403515637944187,0.17326750147255254,-0.07878462024097735,-0.010147097183768512
3.658333333333333,0.05180950468926642,0.20415723598085142,0.1735455128104533,-0.03999999999999888,0.01880221848113057
3.661111111111111,0.047737499964658314,0.17466410464158677,0.17381776716725764,0.027361611466042622,-0.0742527739563718
3.6638888888888888,0.043819027712406644,0.35259937105150546,0.17408425551154108,0.07517540966287053,0.0595206781646872
3.6666666666666665,0.04007013261370177,0.2456716915160427,0.1743449690031536,0.06928203230275556,-0.038025442403568234
3.6694444444444443,0.036503673526991944,0.1969577185294678,0.17459989899351303,0.013891854213350117,-0.02803770820438728
3.672222222222222,0.033129410544600245,0.15544304905311473,0.17484903702589166,-0.05142300877491664,-0.001112389742460537
3.675,0.029954140852538745,0.046902298421243264,0.175092374835697,-0.08,-0.07814421726699249
3.6777777777777776,0.026981876116182704,0.16232727313845408,0.17532990435074597,-0.05142300877492151,0.0114385014464469
3.6805555555555554,0.024214053724282987,0.26204083927540966,0.17556161769153228,0.013891854213343864,0.04837331364625054
3.683333333333333,0.02164977409130787,0.28136600474041323,0.17578750717148842,0.06928203230275239,0.01464669117486458
3.686111111111111,0.01928605632337269,0.1910241530745493,0.17600756529724018,0.0751754096628727,-0.07944487820893625
3.688888888888889,0.017118104869434013,0.21451103638785501,0.1762217847688554,0.027361611466048586,-0.006190464716482979
3.691666666666667,0.01513958027537464,0.1886711839044261,0.17643015848008609,-0.04000000000000913,0.03710144514897453
3.6944444444444446,0.013342867798827505,0.017291488778160023,0.17663267951860415,-0.07878462024097624,-0.09389943829829539
3.6972222222222224,0.011719338387934422,0.07352682341376322,0.17682934116623084,-0.06128355544951632,-0.0537383006908857
3.7,0.010259597325837588,0.23110691442908127,0.17702013689915938,8.312163435293519e-15,0.043827180204076
3.702777777777778,0.008953716583591561,0.26094710413115435,0.17720506038817146,0.06128355544952701,0.013504771709864328
3.7055555555555557,0.007791447238695042,0.28455875208485665,0.1773841054988474,0.07878462024097652,0.020598579106337694
3.7083333333333335,0.00676240683940606,0.31729441351233556,0.1775572662917692,0.03999999999999474,0.09297474038116559
3.7111111111111112,0.005856228552515838,0.17964679303447983,0.1777245370227181,-0.02736161146606421,0.02342763892531013
3.713888888888889,0.005062629338587865,0.14066753234023932,0.17788591214286464,-0.07517540966287217,0.03289440052165897
3.716666666666667,0.004371261982700278,0.24866789233981654,0.17804138629895314,-0.06928203230275318,0.1355372763609163
3.7194444444444446,0.0037709632983879003,0.15737983551399695,0.17819095433347898,-0.013891854213345406,-0.010690227904524535
3.7222222222222223,0.0032474106095456527,0.19311089248840108,0.17833461128485986,0.05142300877492031,-0.03989413818092476
3.725,0.0027769864315690014,0.2826391587315259,0.1784723523876003,0.08,0.02138981991235664
3.727777777777778,0.0023126788180321553,0.2542894121348446,0.17860417307244983,0.05142300877491784,0.021949551469444745
3.7305555555555556,0.0017556297304386387,0.14025807488633402,0.17873006896655436,-0.013891854213348574,-0.02633576959731041
3.7333333333333334,0.0009055741320878009,0.05885372674519216,0.17885003589360152,-0.06928203230275477,-0.05161985097774238
3.736111111111111,-0.0006108505572609556,0.21867003075833089,0.178964069873959,-0.07517540966287106,0.11549222110450391
3.738888888888889,-0.0034180040001875484,0.16463472517797606,0.17907216712480656,-0.027361611466044093,0.016342173519401145
3.7416666666666667,-0.00843040608351478,0.1741296489066406,0.17917432406026165,0.039999999999997524,-0.03661426907010378
3.7444444444444445,-0.016778329884822984,0.2870733427616324,0.17927053729149833,0.07878462024097707,0.04579651511397993
3.7472222222222222,-0.029541528719856804,0.20564557277844922,0.1793608036268595,0.06128355544951324,-0.005457257578066726
3.75,-0.047268230520312746,0.11953281723576385,0.17944512007196306,5.09502586896226e-15,-0.012644072315891564
3.7527777777777778,-0.06937853347807019,0.07697503849793708,0.179523483829801,-0.061283555449518384,0.028113643595724665
3.7555555555555555,-0.09369085948496793,-0.057473700836695715,0.1795958923008324,-0.07878462024097568,-0.0645941134115845
3.7583333333333333,-0.11636454980558561,0.04092915347333609,0.17966234308306944,-0.04000000000000635,0.01763136019585862
3.761111111111111,-0.1324284339917209,0.17030375183307558,0.17972283397215727,0.02736161146605161,0.09564774038658762
3.763888888888889,-0.1367764291328516,0.14148522660133478,0.17977736296144703,0.07517540966287381,0.02330888310986554
3.7666666666666666,-0.1252148735956551,0.10508248175999399,0.17982592824206245,0.06928203230275988,-0.018810605189173227
3.7694444444444444,-0.09506386258316424,0.07334125581174211,0.17986852820295984,0.01389185421335861,-0.0253552640214121
3.772222222222222,-0.04505987841605101,0.06290527557275113,0.17990516143098156,-0.051423008774923964,-0.020516998667255468
3.775,0.025237241663117013,0.11247493447163079,0.17993582671090283,-0.08,-0.012698133902389053
3.7777777777777777,0.11595953190905939,0.22560671952168987,0.1799605230254722,-0.051423008774928114,-0.0188903266379136
3.7805555555555554,0.2267806007584294,0.4664672765809561,0.17997924955544503,0.013891854213353283,0.04581557205372834
3.783333333333333,0.35590122400967106,0.51851480683159,0.17999200567961096,0.06928203230275717,-0.08666045516044917
3.786111111111111,0.49855105196953325,0.7968252551278299,0.17999879097481433,0.07517540966287566,0.0431000025206067
3.7888888888888888,0.6458203704350534,0.8341972608599503,0.17999960521596828,0.02736161146605669,-0.018984326257128058
3.7916666666666665,0.7846694610281311,0.9435112986889601,0.17999444837606213,-0.04000000000000166,0.018847389284768614
3.7944444444444443,0.8995524529290293,0.9444017578041739,0.1799833206261625,-0.07878462024097474,-0.05634939551004319
3.797222222222222,0.9754135784749736,1.160527798703331,0.17996622233540738,-0.06128355544952187,0.0664315533424718
3.8,1.0011733198018906,1.2433982218814779,0.17994315407099398,-3.123211377594728e-16,0.06228174800859365
3.8027777777777776,0.9725197813647755,1.2616969796999489,0.17991411659816,0.061283555449509766,0.04797952628750368
3.8055555555555554,0.8930124448277176,1.0759384371591767,0.17987911088015812,0.07878462024097801,-0.07573773878967698
3.808333333333333,0.7731218817054785,1.0344160733370074,0.17983813807822407,0.0400000000000022,0.041456053553302646
3.811111111111111,0.6275979811250924,0.80027032359236,0.17979119955153824,-0.027361611466056104,0.020242754381785445
3.813888888888889,0.47213578055067257,0.4964351053883491,0.1797382968571804,-0.07517540966287543,-0.08026356235662839
3.816666666666667,0.32044836859605536,0.4296308988548443,0.1796794317500781,-0.06928203230274839,-0.0012148691885407745
3.8194444444444446,0.18253786918678253,0.36648734560804036,0.1796146061829486,-0.0138918542133539,0.018226724451663127
3.8222222222222224,0.064372472922912,0.3231430676952311,0.17954382230623395,0.051423008774927635,0.027803763691157543
